field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002],[2001]
Khấu hao tài sản cố định__1,147306230.0,147306230.0,2609481560.0,3158274362.0,3796589617.0,,,,,,,,,,,,,,,,
Các khoản dự phòng__1,3341787.0,3341787.0,-2434785012.0,2333280717.0,24088506.0,,,,,,,,,,,,,,,,
"Lãi, lỗ từ đầu tư vào công ty liên kết__1",,,,,,,,,,,,,,,,,,,,,
(Lãi) lỗ chênh lệch tỷ giá hối đoái chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,,
(Lãi)/lỗ từ hoạt động đầu tư/thanh lý tài sản cố định__1,-5229887683.0,-5229887683.0,-3460678231.0,-14538758569.0,18728448134.0,,,,,,,,,,,,,,,,
Chi phí lãi vay__1,1239407484.0,1239407484.0,1075468381.0,8246918024.0,2033214620.0,,,,,,,,,,,,,,,,
Các khoản giảm trừ khác__1,,,,,,,,,,,,,,,,,,,,,
Thu nhập từ lãi tiền gửi__1,,,,,,,,,,,,,,,,,,,,,
Phân bổ lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,,
Lãi lỗ thanh lý tài sản cố định__1,,,,,,,,,,,,,,,,,,,,,
Lợi nhuận (lỗ) từ hoạt động kinh doanh trước thay đổi vốn lưu động__1,-103244084.0,103244084.0,-8618661284.0,6600684871.0,13225045084.0,,,88629441.0,,,,,,,,,,,,,
(Tăng) giảm các khoản phải thu__1,8882035955.0,8882035955.0,-3007517390.0,-2010929669.0,-26434014145.0,,,,,,,,,,,,,,,,
"Tăng, giảm chứng khoán tự doanh__1",,,-609245095.0,,,,,,,,,,,,,,,,,,
(Tăng) giảm hàng tồn kho__1,-175517164.0,-175517164.0,11503407034.0,4672693677.0,-16497166032.0,,,,,,,,,,,,,,,,
"Tăng/(giảm) các khoản phải trả (không bao gồm lãi vay, thuế thu nhập doanh nghiệp phải trả)__1",-103859601652.0,-103859601652.0,99759793094.0,45532842737.0,-121283216632.0,,,,,,,,,,,,,,,,
(Tăng) giảm chi phí trả trước__1,-70482223.0,-70482223.0,9344465.0,3176250191.0,-2226314034.0,,,,,,,,,,,,,,,,
Tiền lãi vay đã trả__1,-37720000.0,-37720000.0,,-8275247862.0,-1056481279.0,,,,,,,,,,,,,,,,
Thuế thu nhập doanh nghiệp đã nộp__1,-11622101.0,-11622101.0,,-9578542.0,-348295852.0,,,,,,,,,,,,,,,,
Tiền thu khác từ hoạt động kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
Tiền chi khác cho hoạt động kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
Tăng tài sản ngắn hạn khác__1,,,,,,,,,,,,,,,,,,,,,
Chênh lệch tỷ giá trong giai đoạn đầu tư__1,,,,,,,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần từ hoạt động kinh doanh__1,-95376151269.0,-95376151269.0,99037120824.0,49686715403.0,-154620442890.0,,,88629441.0,,,,,,,,,,,,,
II. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ__1,,,,,,,,,,,,,,,,,,,,,
"Tiền chi để mua sắm, xây dựng tài sản cố định__1",-384345455.0,-384345455.0,,-4871529080.0,-201894546.0,,,,,,,,,,,,,,,,
"Tiền thu do thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác__1",,,,,53900000.0,,,,,,,,,,,,,,,,
"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác__1",-79256467000.0,-79256467000.0,-22000000000.0,-19500000000.0,-32977168853.0,,,,,,,,,,,,,,,,
"Tiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác__1",23000000000.0,23000000000.0,,32501000000.0,28692518853.0,,,,,,,,,,,,,,,,
Tiền chi đầu tư góp vốn vào đơn vị khác__1,,,-86587500000.0,-94800000000.0,,,,,,,,,,,,,,,,,
Tiền thu do bán các khoản đầu tư góp vốn vào đơn vị khác__1,134400000000.0,134400000000.0,-104946779085.0,44000000000.0,,,,,,,,,,,,,,,,,
"Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia__1",9723937270.0,9723937270.0,,2546543753.0,2097631240.0,,,,,,,,,,,,,,,,
Tiền đầu tư xây dựng nhà xưởng__1,,,,,,,,,,,,,,,,,,,,,
. Tăng lợi ích của cổ đông thiếu số khi hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Loại trừ lợi ích của cổ đông thiểu số khi thanh lý công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Tiền mặt tại công ty con mua trong năm__1,,,,,,,,,,,,,,,,,,,,,
. Tiền thu do nhượng bán các khoản đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Tiền chi gửi ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tiền thu lãi từ gửi ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tiền chi mua tài sản khác__1,,,,,,,,,,,,,,,,,,,,,
. Giảm tiền gửi ngân hàng có kỳ hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tiền chi để mua thêm cổ phần của công ty con__1,,,,,,,,,,,,,,,,,,,,,
". Tiền thu từ các khoản ký gửi, ký quỹ dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Tiền gửi ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
. Rút tiền gửi ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tiền thu từ chuyển quyền góp vốn vào dự án__1,,,,,,,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư__1,87483124815.0,87483124815.0,-104946779085.0,-40123985327.0,-2335013306.0,,,,,,,,,,,,,,,,
III. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH__1,,,,,,,,,,,,,,,,,,,,,
"Tiền thu từ phát hành cổ phiếu, nhận góp vốn của chủ sở hữu__1",,,,,157847400000.0,,,,,,,,,,,,,,,,
"Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp của doanh nghiệp đã phát hành__1",,,,,,,,,,,,,,,,,,,,,
Tiền thu từ nhận góp vốn liên doanh__1,,,,,,,,,,,,,,,,,,,,,
"Tiền vay ngắn hạn, dài hạn nhận được__1",,2220960000.0,17088748790.0,3949200000.0,12250000000.0,,,,,,,,,,,,,,,,
Tiền chi trả nợ gốc vay__1,-4578542927.0,-2850000000.0,-8181497855.0,-17547600000.0,-3009662338.0,,,,,,,,,,,,,,,,
Tiền chi trả nợ thuê tài chính__1,,,8907250935.0,,-759361934.0,,,,,,,,,,,,,,,,
Tiền chi cho đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
"Cổ tức, lợi nhuận đã trả cho chủ sở hữu__1",,,,,,,,,,,,,,,,,,,,,
"Cổ tức, lợi nhuận đã trả cho cổ đông thiểu số__1",,,,,,,,,,,,,,,,,,,,,
Nhận vốn góp của cổ đông thiểu số__1,,,,,,,,,,,,,,,,,,,,,
Chi khác từ lợi nhuận chưa phân phối__1,,,,,,,,,,,,,,,,,,,,,
Tiền thu từ lãi tiền gửi__1,,,,,,,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần từ/(sử dụng vào) hoạt động tài chính__1,-4578542927.0,-629040000.0,8907250935.0,-13598400000.0,166328375728.0,,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần trong năm__1,282004605.0,-8522066454.0,2997592674.0,-4035669924.0,9372919532.0,,,88629441.0,,,,,,,,,,,,,
Tiền và tương đương tiền đầu năm__1,2659395517.0,11181461971.0,8183869297.0,12219539221.0,2846619689.0,,,,,,,,,,,,,,,,
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ__1,,,,,,,,,,,,,,,,,,,,,
Chênh lệch tỷ giá chuyển đối báo cáo tài chính__1,,,,,,,,,,,,,,,,,,,,,
Tiền và tương đương tiền cuối năm__1,2941400122.0,2659395517.0,11181461971.0,8183869297.0,12219539221.0,,,88629441.0,,,,,,,,,,,,,
I. Lưu chuyển tiền từ hoạt động kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
". Tiền thu từ bán hàng, cung cấp dịch vụ và doanh thu khác__1",,,66101943865.0,270927221051.0,,44232278647.0,38220934220.0,33354465226.0,32205848626.0,25951252743.0,27594590466.0,,,,21193584976.0,,,,,,
. Tiền chi trả cho người cung cấp hàng hóa và dịch vụ__1,,,-59795574922.0,-211566078422.0,,-36677247195.0,-34876759391.0,-34341495045.0,-28575355846.0,-24259802363.0,-26122029934.0,,,,-21052917522.0,,,,,,
. Tiền chi trả cho người lao động__1,,,-1832753647.0,-1870240784.0,,-4305670346.0,-3621481157.0,-922614819.0,-842835767.0,-769033311.0,-752248862.0,,,,-428639598.0,,,,,,
. Tiền chi trả lãi vay__1,,,-587963300.0,-705333024.0,,-249564841.0,,,-61333333.0,-17236110.0,-25979167.0,,,,-3152500.0,,,,,,
. Tiền chi nộp thuế thu nhập doanh nghiệp__1,,,-82100895.0,-9578542.0,,-126506068.0,-151402155.0,-132294188.0,-39211054.0,-143604442.0,,,,,-250383655.0,,,,,,
. Tiền thu khác từ hoạt động kinh doanh__1,,,6941636173.0,15975570124.0,,423407067.0,7528813156.0,165244891.0,153173644.0,79416680.0,71917577.0,,,,1797652510.0,,,,,,
. Tiền chi khác cho hoạt động kinh doanh__1,,,-43788538096.0,-18739452111.0,,-9047256834.0,-1859580769.0,-426945642.0,-532840885.0,-527947496.0,-732085813.0,,,,-1651350154.0,,,,,,
Lưu chuyển tiền thuần từ hoạt động kinh doanh__1,,,-33043350822.0,54012108292.0,,-5750559570.0,5240523904.0,-2303639577.0,2307445385.0,313045701.0,34164267.0,,,,-395205943.0,,,,,,
II. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ__1,,,,,,,,,,,,,,,,,,,,,
"Tiền chi để mua sắm, xây dựng tài sản cố định__1",,,,-5880450000.0,,-23660159681.0,,,,,-49500000.0,,,,-818672000.0,,,,,,
"Tiền thu do thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác__1",,,27272727.0,27272728.0,,,,,,,,,,,48636363.0,,,,,,
"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác__1",,,-67000000000.0,-15500000000.0,,-18615350000.0,-15000000000.0,,,,,,,,-3000000000.0,,,,,,
"Tiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác__1",,,12000000000.0,6901000000.0,,33000000000.0,,,,,,,,,,,,,,,
Tiền chi đầu tư góp vốn vào đơn vị khác__1,,,-37200000000.0,-52799000000.0,,-4695500000.0,-134622472663.0,,,,,,,,,,,,,,
Tiền thu do bán các khoản đầu tư góp vốn vào đơn vị khác__1,,,100000000000.0,18200000000.0,,7500000000.0,,,,,,,,,,,,,,,
"Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia__1",,,23472500.0,587700.0,,814209894.0,13245010.0,4042800.0,5296000.0,9296500.0,11087900.0,,,,130190519.0,,,,,,
Tiền đầu tư xây dựng nhà xưởng__1,,,,,,,,,,,,,,,,,,,,,
. Tăng lợi ích của cổ đông thiếu số khi hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Loại trừ lợi ích của cổ đông thiểu số khi thanh lý công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Tiền mặt tại công ty con mua trong năm__1,,,,,,,,,,,,,,,,,,,,,
. Tiền thu do nhượng bán các khoản đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Tiền chi gửi ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tiền thu lãi từ gửi ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tiền chi mua tài sản khác__1,,,,,,,,,,,,,,,,,,,,,
. Giảm tiền gửi ngân hàng có kỳ hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tiền chi để mua thêm cổ phần của công ty con__1,,,,,,,,,,,,,,,,,,,,,
". Tiền thu từ các khoản ký gửi, ký quỹ dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Tiền gửi ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
. Rút tiền gửi ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tiền thu từ chuyển quyền góp vốn vào dự án__1,,,,,,,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư__1,,,7850745227.0,-49050589572.0,,-5656799787.0,-149609227653.0,4042800.0,5296000.0,9296500.0,-38412100.0,,,,-3639845118.0,,,,,,
III. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH__1,,,,,,,,,,,,,,,,,,,,,
"Tiền thu từ phát hành cổ phiếu, nhận góp vốn của chủ sở hữu__1",,,,3809000000.0,,,155000000000.0,,,,,,,,7428720000.0,,,,,,
"Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp của doanh nghiệp đã phát hành__1",,,,,,,,-437449533.0,,,,,,,,,,,,,
Tiền thu từ nhận góp vốn liên doanh__1,,,,,,,,,,,,,,,,,,,,,
"Tiền vay ngắn hạn, dài hạn nhận được__1",,,20839000000.0,3150000000.0,,4000000000.0,,,3000000000.0,500000000.0,500000000.0,,,,,,,,,,
Tiền chi trả nợ gốc vay__1,,,-11781478157.0,-15949200000.0,,-666000000.0,,,-3000000000.0,-500000000.0,-500000000.0,,,,,,,,,,
Tiền chi trả nợ thuê tài chính__1,,,,,,,,,,,,,,,,,,,,,
Tiền chi cho đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
"Cổ tức, lợi nhuận đã trả cho chủ sở hữu__1",,,-37500000.0,,,,,,,-300000000.0,-300000000.0,,,,-388180000.0,,,,,,
"Cổ tức, lợi nhuận đã trả cho cổ đông thiểu số__1",,,,,,,,,,,,,,,,,,,,,
Nhận vốn góp của cổ đông thiểu số__1,,,,,,,,,,,,,,,,,,,,,
Chi khác từ lợi nhuận chưa phân phối__1,,,,,,,,,,,,,,,,,,,,,
Tiền thu từ lãi tiền gửi__1,,,,,,,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần từ/(sử dụng vào) hoạt động tài chính__1,,,9020021843.0,-8990200000.0,,3334000000.0,155000000000.0,-437449533.0,,-300000000.0,-300000000.0,,,,7040540000.0,,,,,,
Lưu chuyển tiền thuần trong năm__1,,,-16172583752.0,-4027681280.0,,-8073359357.0,10631296251.0,-2737046310.0,2312741385.0,22342201.0,-304247833.0,,,,3005488939.0,,,,,,
Tiền và tương đương tiền đầu năm__1,,,23776290925.0,12218539221.0,,10919979046.0,288682795.0,3025729105.0,712987720.0,690645519.0,994893352.0,,,,1453803098.0,,,,,,
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ__1,,,,,,,,,,,,,,,,,,,,,
Chênh lệch tỷ giá chuyển đối báo cáo tài chính__1,,,,,,,,,,,,,,,,,,,,,
Tiền và tương đương tiền cuối năm__1,,,7603707173.0,8190857941.0,,2846619689.0,10919979046.0,288682795.0,3025729105.0,712987720.0,690645519.0,,,,4459292037.0,,,,,,
